doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
anhörigstöd - efterlevande vuxna,Familj går hem efter 12h. Vilket är ditt ansvar?,0.015384615384615385,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
prioriteringar av läkarnas arbetsuppgifter vid hög arbetsbelastning inom vo psykiatri,Familj går hem efter 12h. Vilket är ditt ansvar?,0.015384615384615385,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"läkemedelshantering-lokal instruktion, pet-centrum",Familj går hem efter 12h. Vilket är ditt ansvar?,0.015151515151515152,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
sjukfrånvaro och rehabiliteringsrutiner thorax,Familj går hem efter 12h. Vilket är ditt ansvar?,0.015151515151515152,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
anhörigstöd - efterlevande barn,Familj går hem efter 12h. Vilket är ditt ansvar?,0.014925373134328358,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
arbetsrutiner undersköterska obstetrik förlossningen,Familj går hem efter 12h. Vilket är ditt ansvar?,0.014925373134328358,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
riktlinjer för arbete med likabehandling,Familj går hem efter 12h. Vilket är ditt ansvar?,0.014705882352941176,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
infusioner på biva,Familj går hem efter 12h. Vilket är ditt ansvar?,0.014285714285714285,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"amningsförberedande samtal under graviditet och postpartum, barnmorskemottagning",Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.028370221327967807,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
psykisk ohälsa och sjukdom i graviditet,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.028021349599695006,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"inskrivning, plastik- och käkkirurgavdelning 85f2",Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.026754075124025514,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
metodstöd för hälsosamtalet,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.025342039800995024,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
hälsodeklaration för studerande inför kliniska placeringar inom hälso- och sjukvården,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.01639344262295082,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
information om barnakuten till randande läkare,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.016129032258064516,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"mindre vaginala ingrepp - vårdrutin, anestesi och operationsavdelningen vid samariterhemmet",Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.016129032258064516,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
smittskydd - enkät vid handläggning av infektioner i mage och tarm,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.015873015873015872,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
timeout vid utebliven progress eller förlängt utdrivningsskede,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.015873015873015872,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
introduktion anestesiologer- operationsavdelningen le,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.015625,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"barn som närstående, hem 13232",Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.015625,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
ditt nya e-tjänstekort,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.015384615384615385,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
sexuella övergrepp mot puberterade flickor och pojkar under 18 år - checklista för sjuksköterskor på barnakuten,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.015384615384615385,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
suicidalitet - rutin team maria uppsala,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.015151515151515152,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"läkemedel - rekommenderade läkemedel, vuxna",Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.015151515151515152,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
mola hydatidosa,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.014925373134328358,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
arbetsbeskrivning barnmottagningen för blod- och tumörsjukdomar hos barn,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.014705882352941176,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
riktlinjer för arbete med likabehandling,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.014492753623188406,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
amningssamtal med föräldrar till barn inom barnhälsovården,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.014492753623188406,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
samvård på bb och 95f,Barnet har ej sugit 3h efter förlossning. Var hittar du information om vilka åtgärder du ska vidta?,0.014285714285714285,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"introduktion sjuksköterska 101b, onk 11947",Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.029857397504456328,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
arbetsrutiner undersköterska obstetrik förlossningen,Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.027893738140417457,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"cosmic - söka i enhetsregistret, manual",Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.024096385542168676,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
infektionsavdelning 30 f - introduktion av nyanställd undersköterska,Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.023965141612200435,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"introduktion läkare - vo medicin, le",Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.022296132052229613,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"introduktion undersköterska 101 b, onk 13845",Du ska assistera vid sugklocka. Var hittar du information om dina arbetsuppgifter?,0.021061966522558477,Case-beskrivning,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
